   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1 183   0  -1  4319.9 1.44 -0.3 0.639E-01 0.863E-01 0.613E+00 0.772E+00 0.435E+00
   1 184   0  -1  4287.7 1.39 -0.3 0.646E-01 0.866E-01 0.609E+00 0.768E+00 0.447E+00
   1 185   0  -1  4255.7 1.34 -0.3 0.659E-01 0.873E-01 0.606E+00 0.764E+00 0.457E+00
   1 186   0  -1  4224.0 1.29 -0.3 0.676E-01 0.886E-01 0.603E+00 0.760E+00 0.465E+00
   1 187   0  -1  4192.6 1.24 -0.3 0.700E-01 0.904E-01 0.601E+00 0.755E+00 0.473E+00
   1 188   0  -1  4161.3 1.19 -0.3 0.729E-01 0.928E-01 0.599E+00 0.750E+00 0.482E+00
   1 189   0  -1  4130.2 1.14 -0.3 0.874E-01 0.108E+00 0.565E+00 0.648E+00 0.489E+00
   1 190   0  -1  4099.4 1.09 -0.3 0.888E-01 0.110E+00 0.567E+00 0.653E+00 0.495E+00
   1 191   0  -1  4068.8 1.04 -0.3 0.901E-01 0.111E+00 0.568E+00 0.657E+00 0.502E+00
   1 192   0  -1  4038.5 0.99 -0.3 0.912E-01 0.112E+00 0.570E+00 0.661E+00 0.507E+00
   1 193   0  -1  4008.3 0.93 -0.3 0.923E-01 0.113E+00 0.571E+00 0.666E+00 0.479E+00
   1 194   0  -1  3975.1 0.89 -0.3 0.933E-01 0.114E+00 0.573E+00 0.671E+00 0.349E+00
   1 195   0  -1  3939.8 0.85 -0.3 0.940E-01 0.115E+00 0.575E+00 0.677E+00 0.243E+00
   1 196   0  -1  3904.6 0.81 -0.3 0.946E-01 0.116E+00 0.576E+00 0.683E+00 0.234E+00
   1 197   0  -1  3869.7 0.77 -0.3 0.951E-01 0.117E+00 0.578E+00 0.689E+00 0.224E+00
   1 198   0  -1  3835.0 0.73 -0.3 0.956E-01 0.118E+00 0.580E+00 0.695E+00 0.214E+00
   1 199   0  -1  3800.6 0.70 -0.3 0.958E-01 0.118E+00 0.581E+00 0.701E+00 0.205E+00
   1 200   0  -1  3766.4 0.66 -0.3 0.960E-01 0.119E+00 0.583E+00 0.708E+00 0.196E+00
   1 201   0  -1  3732.7 0.62 -0.3 0.959E-01 0.119E+00 0.584E+00 0.715E+00 0.193E+00
   1 202   0  -1  3699.2 0.58 -0.3 0.957E-01 0.119E+00 0.586E+00 0.721E+00 0.199E+00
   1 203   0  -1  3666.2 0.54 -0.3 0.954E-01 0.119E+00 0.587E+00 0.729E+00 0.205E+00
